[[2025-10-11 02:15:53]] Starting training on model: model_[33, 16, 8, 1]_output_Sigmoid_intermediate_ReLU_normalized_data_True_loss_MSELoss
[[2025-10-11 02:16:03]] Epoch 123/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:03]] Epoch 124/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:03]] Epoch 125/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:04]] Epoch 126/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:04]] Epoch 127/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:04]] Epoch 128/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:04]] Epoch 129/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:04]] Epoch 130/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:04]] Epoch 131/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:04]] Epoch 132/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:04]] Epoch 133/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:04]] Epoch 134/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:04]] Epoch 135/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:04]] Epoch 136/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:04]] Epoch 137/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:04]] Epoch 138/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:05]] Epoch 139/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:05]] Epoch 140/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:05]] Epoch 141/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:05]] Epoch 142/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:05]] Epoch 143/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:05]] Epoch 144/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:05]] Epoch 145/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:05]] Epoch 146/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:05]] Epoch 147/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:05]] Epoch 148/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:05]] Epoch 149/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:05]] Epoch 150/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:05]] Epoch 151/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:05]] Epoch 152/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:06]] Epoch 153/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:06]] Epoch 154/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:06]] Epoch 155/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:06]] Epoch 156/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:06]] Epoch 157/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:06]] Epoch 158/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:06]] Epoch 159/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:06]] Epoch 160/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:06]] Epoch 161/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:06]] Epoch 162/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:06]] Epoch 163/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:06]] Epoch 164/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:06]] Epoch 165/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:06]] Epoch 166/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:07]] Epoch 167/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:07]] Epoch 168/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:07]] Epoch 169/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:07]] Epoch 170/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:07]] Epoch 171/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:07]] Epoch 172/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:07]] Epoch 173/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:07]] Epoch 174/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:07]] Epoch 175/3000, Validation Loss: 0.0128
